customer_id,customer_name,product_id_purchased,purchase_date_time,invoice_id
1312,Terrence Peterson,158,2022-06-05 04:29:26,7799
1312,Terrence Peterson,34,2022-03-11 21:48:04,7800
1313,Miranda Mclaughlin,126,2023-16-03 21:45:32,7801
1313,Miranda Mclaughlin,174,2023-17-03 12:01:26,7802
1313,Miranda Mclaughlin,68,2023-18-03 05:49:11,7803
1313,Miranda Mclaughlin,21,2023-04-09 10:25:45,7804
1313,Miranda Mclaughlin,155,2022-30-05 20:08:21,7805
1314,Stephen Daniels,116,2022-01-12 14:35:12,7806
1314,Stephen Daniels,90,2023-30-03 05:30:10,7807
1314,Stephen Daniels,125,2023-29-05 12:24:05,7808
1314,Stephen Daniels,179,2023-23-11 20:17:36,7809
1314,Stephen Daniels,34,2023-23-03 19:05:26,7810
1314,Stephen Daniels,63,2023-06-02 12:26:40,7811
1314,Stephen Daniels,151,2023-23-06 12:28:37,7812
1315,Brian Andersen,57,2023-07-03 21:41:43,7813
1315,Brian Andersen,43,2022-12-01 18:45:40,7814
1315,Brian Andersen,129,2023-04-06 00:45:31,7815
1316,Heidi Johnson,22,2023-01-05 06:07:33,7816
1316,Heidi Johnson,27,2022-19-01 16:34:44,7817
1316,Heidi Johnson,188,2023-25-02 06:54:27,7818
1316,Heidi Johnson,43,2022-26-08 16:28:43,7819
1316,Heidi Johnson,125,2022-24-09 16:31:25,7820
1316,Heidi Johnson,7,2022-18-10 09:41:58,7821
1317,Joseph Marshall,71,2023-30-11 08:58:30,7822
1317,Joseph Marshall,87,2022-02-10 02:27:01,7823
1317,Joseph Marshall,3,2023-28-12 12:57:30,7824
1317,Joseph Marshall,182,2022-13-10 20:39:25,7825
1317,Joseph Marshall,207,2022-03-09 21:44:34,7826
1317,Joseph Marshall,28,2023-19-12 13:36:46,7827
1318,Lori Rios,129,2023-16-07 18:07:44,7828
1318,Lori Rios,95,2022-02-11 11:25:42,7829
1318,Lori Rios,78,2023-03-04 10:32:58,7830
1318,Lori Rios,91,2022-22-01 02:58:58,7831
1318,Lori Rios,131,2023-07-11 01:17:59,7832
1318,Lori Rios,163,2022-29-12 14:28:48,7833
1318,Lori Rios,27,2023-25-06 06:29:16,7834
1318,Lori Rios,134,2022-15-01 15:43:37,7835
1319,Michael Fry,74,2022-04-01 00:52:37,7836
1319,Michael Fry,150,2022-01-01 20:35:15,7837
1319,Michael Fry,203,2022-20-04 16:27:09,7838
1320,Lacey Sullivan,172,2023-13-07 07:16:16,7839
1320,Lacey Sullivan,196,2022-09-08 12:13:15,7840
1320,Lacey Sullivan,32,2022-10-10 03:05:46,7841
1320,Lacey Sullivan,22,2023-21-05 15:41:26,7842
1320,Lacey Sullivan,175,2022-23-11 01:10:22,7843
1320,Lacey Sullivan,44,2022-12-03 14:42:41,7844
1320,Lacey Sullivan,172,2022-16-12 20:00:33,7845
1320,Lacey Sullivan,131,2022-17-01 15:43:50,7846
1321,Melissa Galvan,187,2023-26-08 01:06:08,7847
1321,Melissa Galvan,183,2023-20-05 04:15:16,7848
1321,Melissa Galvan,58,2022-11-06 20:28:02,7849
1321,Melissa Galvan,17,2022-17-08 00:07:30,7850
1321,Melissa Galvan,56,2022-15-09 22:15:31,7851
1321,Melissa Galvan,17,2022-12-02 09:41:43,7852
1321,Melissa Galvan,178,2022-20-12 12:44:40,7853
1321,Melissa Galvan,76,2023-24-02 06:49:19,7854
1322,Chase Ball,113,2023-08-09 09:59:33,7855
1322,Chase Ball,196,2023-24-12 02:22:22,7856
1322,Chase Ball,73,2022-17-02 17:26:53,7857
1323,Jeffrey Compton,166,2023-28-09 20:02:40,7858
1323,Jeffrey Compton,156,2023-17-08 21:14:49,7859
1323,Jeffrey Compton,26,2023-13-04 14:02:45,7860
1323,Jeffrey Compton,101,2022-12-01 12:01:11,7861
1323,Jeffrey Compton,98,2023-25-03 03:26:55,7862
1323,Jeffrey Compton,130,2022-21-02 20:35:51,7863
1323,Jeffrey Compton,190,2023-07-02 15:20:09,7864
1323,Jeffrey Compton,169,2023-30-05 10:56:59,7865
1324,Christine Barber,39,2022-15-03 18:33:37,7866
1324,Christine Barber,86,2023-06-05 02:05:09,7867
1324,Christine Barber,56,2023-06-03 08:08:49,7868
1324,Christine Barber,85,2023-19-05 11:19:56,7869
1324,Christine Barber,53,2022-11-02 08:20:53,7870
1324,Christine Barber,57,2023-19-05 15:47:56,7871
1325,Holly Flynn,32,2023-08-09 23:51:01,7872
1325,Holly Flynn,9,2023-05-01 16:09:40,7873
1325,Holly Flynn,128,2022-02-02 11:10:20,7874
1325,Holly Flynn,39,2023-05-09 21:54:22,7875
1325,Holly Flynn,58,2022-31-08 01:48:15,7876
1325,Holly Flynn,103,2022-15-12 20:03:13,7877
1326,Christina Reynolds,99,2022-27-04 19:25:06,7878
1326,Christina Reynolds,170,2023-21-06 13:49:50,7879
1326,Christina Reynolds,131,2023-25-09 07:12:42,7880
1326,Christina Reynolds,57,2022-31-10 22:47:48,7881
1327,Richard Frost,171,2023-29-01 17:44:32,7882
1327,Richard Frost,119,2022-20-09 10:39:03,7883
1327,Richard Frost,210,2023-17-11 07:50:46,7884
1328,Jill Armstrong,83,2023-08-06 04:02:43,7885
1328,Jill Armstrong,98,2023-11-02 08:54:03,7886
1328,Jill Armstrong,136,2022-08-05 02:04:52,7887
1328,Jill Armstrong,32,2023-05-10 07:28:41,7888
1328,Jill Armstrong,183,2022-09-04 16:28:48,7889
1328,Jill Armstrong,167,2023-30-06 09:43:18,7890
1328,Jill Armstrong,79,2022-07-05 04:00:48,7891
1328,Jill Armstrong,58,2023-09-04 05:03:56,7892
1328,Jill Armstrong,84,2023-24-04 02:35:26,7893
1329,Rachel Bell,26,2022-18-01 09:49:51,7894
1329,Rachel Bell,158,2023-13-03 03:34:44,7895
1329,Rachel Bell,144,2022-25-04 12:47:24,7896
1329,Rachel Bell,96,2022-08-11 21:07:11,7897
1329,Rachel Bell,10,2022-02-02 08:07:55,7898
1329,Rachel Bell,91,2022-16-11 10:25:12,7899
1329,Rachel Bell,17,2023-23-08 21:44:19,7900
1330,Clifford Hicks,92,2022-18-04 13:11:36,7901
1330,Clifford Hicks,148,2022-23-03 04:11:42,7902
1330,Clifford Hicks,158,2022-05-08 09:01:05,7903
1330,Clifford Hicks,84,2022-04-11 01:55:19,7904
1330,Clifford Hicks,109,2022-12-02 19:01:31,7905
1331,Brenda Perez,143,2022-18-03 10:54:51,7906
1331,Brenda Perez,26,2023-25-06 01:03:52,7907
1331,Brenda Perez,209,2023-13-02 06:04:47,7908
1331,Brenda Perez,32,2022-15-07 12:34:18,7909
1332,Sarah Johnson,139,2022-23-11 10:34:54,7910
1332,Sarah Johnson,82,2023-26-09 02:17:54,7911
1332,Sarah Johnson,141,2023-01-12 14:53:42,7912
1332,Sarah Johnson,42,2023-17-03 14:37:49,7913
1332,Sarah Johnson,68,2022-17-02 01:12:51,7914
1332,Sarah Johnson,77,2023-27-11 05:45:32,7915
1332,Sarah Johnson,127,2023-13-06 07:44:01,7916
1333,Lee Ellis,29,2022-19-01 14:17:06,7917
1333,Lee Ellis,139,2022-28-01 00:44:14,7918
1333,Lee Ellis,95,2023-24-02 17:21:22,7919
1333,Lee Ellis,183,2022-18-06 23:41:46,7920
1334,Valerie Reed,43,2023-21-12 09:52:30,7921
1334,Valerie Reed,2,2023-29-08 12:34:08,7922
1334,Valerie Reed,99,2022-20-05 07:00:42,7923
1334,Valerie Reed,205,2023-19-07 13:53:49,7924
1334,Valerie Reed,167,2022-02-08 00:51:58,7925
1334,Valerie Reed,128,2022-20-10 00:04:11,7926
1334,Valerie Reed,164,2022-26-11 08:09:15,7927
1335,Lindsay Bentley,117,2022-20-11 03:32:26,7928
1335,Lindsay Bentley,27,2023-30-04 01:02:52,7929
1335,Lindsay Bentley,171,2023-31-10 05:37:39,7930
1335,Lindsay Bentley,92,2023-07-08 01:31:02,7931
1335,Lindsay Bentley,96,2023-04-04 18:20:58,7932
1335,Lindsay Bentley,25,2022-01-04 23:40:32,7933
1335,Lindsay Bentley,202,2023-07-12 12:58:41,7934
1335,Lindsay Bentley,194,2022-05-04 14:55:27,7935
1335,Lindsay Bentley,190,2023-05-03 03:50:01,7936
1336,Anthony Bryan,153,2023-01-06 17:35:14,7937
1336,Anthony Bryan,95,2022-21-02 01:35:26,7938
1336,Anthony Bryan,173,2022-20-02 21:37:06,7939
1336,Anthony Bryan,104,2023-23-12 11:42:13,7940
1336,Anthony Bryan,1,2023-05-12 20:02:02,7941
1336,Anthony Bryan,39,2022-14-03 00:47:57,7942
1337,Christopher Moore,189,2022-25-10 08:17:00,7943
1337,Christopher Moore,89,2023-03-01 01:58:54,7944
1337,Christopher Moore,176,2023-03-11 00:26:42,7945
1338,Tracy Howard,80,2023-14-10 11:27:27,7946
1338,Tracy Howard,6,2023-08-01 22:16:42,7947
1338,Tracy Howard,53,2023-20-09 01:39:07,7948
1339,Rachel Francis,84,2023-23-06 22:21:04,7949
1339,Rachel Francis,128,2022-23-01 03:52:45,7950
1339,Rachel Francis,170,2022-05-12 18:39:53,7951
1339,Rachel Francis,196,2022-13-04 19:43:09,7952
1339,Rachel Francis,109,2022-01-11 20:33:11,7953
1340,Holly Sweeney,4,2022-27-11 17:06:18,7954
1340,Holly Sweeney,155,2022-21-10 23:27:55,7955
1340,Holly Sweeney,164,2023-01-05 10:13:30,7956
1340,Holly Sweeney,208,2023-30-01 10:09:01,7957
1341,Andre Morton,40,2023-10-09 09:45:20,7958
1341,Andre Morton,186,2022-22-05 22:41:43,7959
1341,Andre Morton,193,2023-17-10 03:22:57,7960
1341,Andre Morton,195,2023-25-02 09:06:13,7961
1341,Andre Morton,31,2023-20-08 09:41:25,7962
1341,Andre Morton,4,2022-12-10 23:03:07,7963
1341,Andre Morton,184,2022-23-03 13:06:31,7964
1341,Andre Morton,12,2023-16-01 22:08:49,7965
1341,Andre Morton,22,2022-22-07 16:06:09,7966
1342,Michael Bennett,54,2023-27-07 23:09:21,7967
1342,Michael Bennett,204,2023-28-03 19:14:07,7968
1342,Michael Bennett,150,2022-21-05 18:38:32,7969
1342,Michael Bennett,126,2023-13-04 06:50:53,7970
1342,Michael Bennett,40,2022-22-02 08:39:02,7971
1342,Michael Bennett,185,2023-06-11 18:26:12,7972
1343,Jack Rose,109,2023-13-11 08:50:25,7973
1343,Jack Rose,178,2023-16-12 09:24:23,7974
1343,Jack Rose,124,2022-29-12 07:13:48,7975
1344,Luis Garcia,124,2022-16-06 16:56:21,7976
1344,Luis Garcia,33,2023-29-12 12:09:06,7977
1344,Luis Garcia,68,2022-15-07 21:56:13,7978
1344,Luis Garcia,86,2023-20-06 11:42:02,7979
1344,Luis Garcia,18,2022-06-04 11:30:34,7980
1344,Luis Garcia,18,2023-03-05 13:09:56,7981
1345,Madison Thomas,193,2023-12-08 19:47:42,7982
1345,Madison Thomas,167,2022-07-04 06:45:22,7983
1345,Madison Thomas,162,2023-21-09 19:47:07,7984
1345,Madison Thomas,87,2023-30-09 20:38:22,7985
1345,Madison Thomas,132,2022-01-06 02:07:39,7986
1345,Madison Thomas,140,2022-01-10 01:26:47,7987
1346,Benjamin Thompson,130,2023-07-01 22:11:06,7988
1346,Benjamin Thompson,195,2022-15-01 15:05:32,7989
1346,Benjamin Thompson,18,2022-12-02 04:18:28,7990
1346,Benjamin Thompson,24,2022-20-05 00:38:33,7991
1346,Benjamin Thompson,20,2022-23-08 14:26:14,7992
1347,Sarah Roberts,170,2023-26-10 05:02:06,7993
1347,Sarah Roberts,20,2023-21-02 06:23:05,7994
1347,Sarah Roberts,17,2023-22-03 10:16:47,7995
1347,Sarah Roberts,206,2022-08-04 19:55:55,7996
1347,Sarah Roberts,125,2023-14-10 17:21:35,7997
1347,Sarah Roberts,161,2023-07-06 04:08:34,7998
1347,Sarah Roberts,117,2023-04-01 12:48:38,7999
1347,Sarah Roberts,133,2022-08-11 14:33:49,8000
1347,Sarah Roberts,171,2023-31-05 04:01:42,8001
1348,Audrey Becker,67,2023-23-02 16:11:25,8002
1348,Audrey Becker,134,2023-22-12 12:43:21,8003
1348,Audrey Becker,54,2022-22-02 21:24:08,8004
1348,Audrey Becker,208,2022-16-10 23:58:46,8005
1348,Audrey Becker,157,2022-26-01 07:56:34,8006
1348,Audrey Becker,181,2023-19-01 07:06:28,8007
1348,Audrey Becker,17,2023-12-11 19:46:13,8008
1349,Keith Castaneda II,66,2022-06-06 08:59:26,8009
1349,Keith Castaneda II,83,2022-01-01 15:45:18,8010
1349,Keith Castaneda II,34,2022-08-03 05:23:02,8011
1349,Keith Castaneda II,195,2023-30-09 03:16:45,8012
1349,Keith Castaneda II,158,2022-02-03 00:18:05,8013
1349,Keith Castaneda II,145,2023-07-02 10:58:28,8014
1350,Mr. Robert Gibbs,191,2022-28-04 04:42:37,8015
1350,Mr. Robert Gibbs,84,2023-27-08 02:37:44,8016
1350,Mr. Robert Gibbs,160,2023-04-02 04:47:59,8017
1350,Mr. Robert Gibbs,8,2023-21-11 08:28:07,8018
1350,Mr. Robert Gibbs,10,2023-29-05 17:35:59,8019
1350,Mr. Robert Gibbs,26,2023-13-11 13:48:14,8020
1350,Mr. Robert Gibbs,25,2023-08-06 03:36:30,8021
1350,Mr. Robert Gibbs,40,2022-09-11 10:18:18,8022
1350,Mr. Robert Gibbs,76,2022-04-06 17:59:49,8023
1351,Alicia Sharp,82,2023-24-08 20:01:35,8024
1351,Alicia Sharp,81,2022-09-08 01:32:18,8025
1351,Alicia Sharp,105,2023-02-01 14:52:44,8026
1351,Alicia Sharp,156,2022-15-06 10:41:47,8027
1351,Alicia Sharp,113,2022-14-03 02:27:24,8028
1351,Alicia Sharp,56,2022-28-06 13:01:14,8029
1352,Angela Byrd,46,2023-16-07 14:00:41,8030
1352,Angela Byrd,173,2023-05-05 10:33:16,8031
1352,Angela Byrd,195,2022-19-02 15:17:12,8032
1352,Angela Byrd,177,2022-28-07 05:08:20,8033
1352,Angela Byrd,153,2023-29-10 23:13:27,8034
1352,Angela Byrd,100,2022-25-03 22:51:09,8035
1353,Jessica Mitchell,205,2022-08-03 02:00:02,8036
1353,Jessica Mitchell,104,2022-15-11 19:31:45,8037
1353,Jessica Mitchell,157,2022-30-04 07:52:56,8038
1353,Jessica Mitchell,83,2022-23-08 12:14:12,8039
1353,Jessica Mitchell,57,2022-06-05 13:56:49,8040
1353,Jessica Mitchell,1,2023-23-05 04:25:05,8041
1353,Jessica Mitchell,133,2023-16-01 16:37:31,8042
1354,Monica Parker,170,2022-02-11 03:18:21,8043
1354,Monica Parker,68,2023-27-12 00:19:47,8044
1354,Monica Parker,177,2022-30-12 06:01:27,8045
1354,Monica Parker,85,2022-25-05 00:23:54,8046
1354,Monica Parker,90,2023-13-01 23:05:37,8047
1354,Monica Parker,78,2023-13-04 16:04:00,8048
1354,Monica Parker,65,2022-14-11 14:46:04,8049
1355,Marilyn Brown,66,2023-15-08 04:09:23,8050
1355,Marilyn Brown,133,2023-25-03 13:58:40,8051
1355,Marilyn Brown,85,2023-10-12 06:49:51,8052
1355,Marilyn Brown,180,2022-14-09 09:16:59,8053
1355,Marilyn Brown,200,2023-27-02 13:05:37,8054
1355,Marilyn Brown,71,2023-12-02 10:55:37,8055
1355,Marilyn Brown,116,2023-15-10 19:41:03,8056
1355,Marilyn Brown,3,2022-13-02 20:07:10,8057
1356,Amanda Smith,69,2022-01-03 21:45:03,8058
1356,Amanda Smith,29,2023-29-11 21:59:06,8059
1356,Amanda Smith,188,2022-28-09 14:33:16,8060
1356,Amanda Smith,167,2022-09-04 13:14:06,8061
1357,Kim Conley,5,2023-10-10 20:37:41,8062
1357,Kim Conley,45,2022-04-09 21:25:40,8063
1357,Kim Conley,53,2023-25-07 00:52:59,8064
1357,Kim Conley,61,2022-05-12 18:08:40,8065
1357,Kim Conley,196,2022-20-11 16:37:08,8066
1357,Kim Conley,205,2023-18-01 20:47:37,8067
1357,Kim Conley,141,2022-05-01 20:26:21,8068
1357,Kim Conley,19,2023-12-07 17:14:04,8069
1357,Kim Conley,110,2023-15-10 14:03:44,8070
1358,Elijah Jones,8,2022-31-05 11:06:54,8071
1358,Elijah Jones,17,2023-16-05 07:18:35,8072
1358,Elijah Jones,91,2022-07-01 20:27:36,8073
1358,Elijah Jones,31,2022-27-05 04:48:52,8074
1358,Elijah Jones,143,2023-07-08 20:34:49,8075
1358,Elijah Jones,4,2022-18-04 14:09:24,8076
1358,Elijah Jones,134,2022-23-04 22:02:18,8077
1359,Wendy Woods,51,2022-09-11 10:55:47,8078
1359,Wendy Woods,130,2022-29-09 20:05:25,8079
1359,Wendy Woods,115,2023-30-11 16:21:50,8080
1360,Christian Day,26,2022-28-01 09:14:00,8081
1360,Christian Day,12,2022-06-09 02:44:14,8082
1360,Christian Day,13,2023-06-02 07:56:25,8083
1360,Christian Day,139,2023-10-04 07:12:53,8084
1360,Christian Day,34,2022-29-08 19:36:11,8085
1360,Christian Day,195,2023-27-01 13:53:42,8086
1361,Alexander Rose,121,2023-16-09 19:33:06,8087
1361,Alexander Rose,104,2023-28-02 18:37:46,8088
1361,Alexander Rose,2,2022-18-05 04:33:51,8089
1361,Alexander Rose,78,2023-22-04 00:07:39,8090
1361,Alexander Rose,43,2022-22-02 16:35:53,8091
1361,Alexander Rose,49,2022-09-05 15:36:06,8092
1361,Alexander Rose,133,2022-29-06 07:41:47,8093
1361,Alexander Rose,183,2023-09-02 13:05:42,8094
1361,Alexander Rose,176,2022-16-04 08:59:23,8095
1362,Cassie Schultz,24,2022-01-09 16:29:38,8096
1362,Cassie Schultz,6,2022-22-04 09:55:42,8097
1362,Cassie Schultz,93,2023-05-01 20:21:33,8098
1363,Wanda Perez,180,2023-11-12 13:11:00,8099
1363,Wanda Perez,5,2022-17-12 09:50:39,8100
1363,Wanda Perez,117,2023-12-08 19:48:46,8101
1363,Wanda Perez,178,2023-07-11 09:45:37,8102
1364,Andrea Sullivan,96,2023-07-08 18:44:34,8103
1364,Andrea Sullivan,58,2023-22-01 18:19:43,8104
1364,Andrea Sullivan,166,2023-29-11 04:57:10,8105
1364,Andrea Sullivan,41,2023-14-02 14:08:06,8106
1364,Andrea Sullivan,4,2022-14-03 11:18:33,8107
1365,Dillon Sanchez,134,2022-12-11 20:39:28,8108
1365,Dillon Sanchez,49,2023-20-03 08:55:23,8109
1365,Dillon Sanchez,15,2023-19-08 21:04:54,8110
1366,Nicholas Thompson,193,2022-15-04 09:06:51,8111
1366,Nicholas Thompson,7,2023-03-07 15:54:21,8112
1366,Nicholas Thompson,129,2023-28-10 21:58:11,8113
1366,Nicholas Thompson,193,2023-04-05 11:53:29,8114
1366,Nicholas Thompson,28,2022-28-06 11:35:22,8115
1367,Dennis Jackson,100,2023-25-05 01:19:32,8116
1367,Dennis Jackson,14,2022-17-01 11:40:29,8117
1367,Dennis Jackson,149,2023-12-04 08:16:04,8118
1367,Dennis Jackson,5,2023-06-02 15:52:29,8119
1367,Dennis Jackson,156,2023-28-04 16:14:20,8120
1367,Dennis Jackson,96,2022-01-01 10:35:19,8121
1368,John Sandoval,149,2023-18-09 13:32:32,8122
1368,John Sandoval,84,2023-15-01 10:06:05,8123
1368,John Sandoval,77,2023-15-10 08:38:18,8124
1368,John Sandoval,186,2022-04-11 23:40:58,8125
1368,John Sandoval,103,2023-02-08 07:10:27,8126
1368,John Sandoval,107,2022-09-11 08:12:48,8127
1369,David Morales,173,2023-16-03 04:59:09,8128
1369,David Morales,201,2022-10-09 18:19:27,8129
1369,David Morales,99,2023-03-07 10:51:16,8130
1369,David Morales,19,2023-12-03 13:50:42,8131
1369,David Morales,94,2022-06-08 20:40:33,8132
1370,Paul Swanson,100,2023-26-12 13:03:19,8133
1370,Paul Swanson,206,2023-30-12 16:09:20,8134
1370,Paul Swanson,172,2023-05-08 00:59:32,8135
1370,Paul Swanson,23,2022-19-10 00:02:48,8136
1370,Paul Swanson,56,2022-18-12 18:08:53,8137
1370,Paul Swanson,9,2023-21-05 11:51:22,8138
1370,Paul Swanson,107,2023-07-03 06:29:27,8139
1370,Paul Swanson,114,2023-02-10 10:42:54,8140
1370,Paul Swanson,54,2022-26-10 02:38:36,8141
1371,Jacob Stephens,58,2022-26-01 09:54:16,8142
1371,Jacob Stephens,47,2023-23-02 06:33:29,8143
1371,Jacob Stephens,73,2022-12-05 14:23:01,8144
1371,Jacob Stephens,58,2022-05-09 09:43:46,8145
1372,Jill Nguyen,197,2023-31-10 15:39:45,8146
1372,Jill Nguyen,139,2022-15-08 15:59:56,8147
1372,Jill Nguyen,93,2022-13-03 03:20:49,8148
1372,Jill Nguyen,135,2022-20-04 21:58:43,8149
1372,Jill Nguyen,108,2023-20-05 16:42:26,8150
1372,Jill Nguyen,32,2023-06-12 04:32:42,8151
1372,Jill Nguyen,31,2022-07-01 06:54:34,8152
1372,Jill Nguyen,26,2022-10-07 01:58:17,8153
1372,Jill Nguyen,121,2022-07-05 20:55:59,8154
1373,Mary Brooks,177,2023-24-11 09:48:31,8155
1373,Mary Brooks,186,2022-08-05 11:05:13,8156
1373,Mary Brooks,31,2023-11-07 01:54:16,8157
1374,Joe Taylor,98,2022-05-06 06:25:10,8158
1374,Joe Taylor,24,2022-23-06 11:12:24,8159
1374,Joe Taylor,40,2022-10-09 08:38:20,8160
1374,Joe Taylor,139,2022-13-09 02:47:02,8161
1374,Joe Taylor,75,2022-05-07 11:03:29,8162
1374,Joe Taylor,114,2023-14-02 18:06:05,8163
1374,Joe Taylor,184,2022-25-01 13:56:01,8164
1374,Joe Taylor,9,2023-31-12 02:17:23,8165
1375,Michelle Lawson,90,2023-26-05 21:41:56,8166
1375,Michelle Lawson,56,2023-13-05 14:09:25,8167
1375,Michelle Lawson,56,2023-27-12 23:17:12,8168
1375,Michelle Lawson,127,2022-05-03 16:28:34,8169
1375,Michelle Lawson,88,2023-25-10 15:00:17,8170
1375,Michelle Lawson,130,2022-18-11 09:30:34,8171
1376,Donald Hill,202,2022-05-08 03:32:46,8172
1376,Donald Hill,26,2022-26-01 16:21:40,8173
1376,Donald Hill,6,2023-19-10 09:30:36,8174
1376,Donald Hill,90,2023-29-08 06:14:38,8175
1376,Donald Hill,9,2022-04-09 15:35:58,8176
1376,Donald Hill,154,2022-10-08 21:45:47,8177
1376,Donald Hill,100,2023-29-05 03:16:34,8178
1377,Miss Jennifer Small MD,50,2022-17-06 01:52:53,8179
1377,Miss Jennifer Small MD,194,2023-27-10 10:07:02,8180
1377,Miss Jennifer Small MD,74,2023-19-08 05:41:54,8181
1378,Amanda Walters,199,2022-27-01 07:23:41,8182
1378,Amanda Walters,8,2022-02-04 05:17:09,8183
1378,Amanda Walters,185,2023-14-02 21:30:10,8184
1378,Amanda Walters,75,2022-25-09 07:07:41,8185
1378,Amanda Walters,16,2023-07-09 19:59:58,8186
1378,Amanda Walters,34,2023-26-03 20:34:31,8187
1378,Amanda Walters,163,2023-20-12 04:30:42,8188
1379,Suzanne Torres,185,2022-24-03 00:53:21,8189
1379,Suzanne Torres,193,2023-19-03 00:33:30,8190
1379,Suzanne Torres,97,2023-02-02 17:41:59,8191
1379,Suzanne Torres,124,2022-22-03 18:06:04,8192
1380,Lisa Jones,128,2023-28-04 19:03:06,8193
1380,Lisa Jones,55,2023-08-04 13:21:19,8194
1380,Lisa Jones,10,2023-23-05 10:04:37,8195
1380,Lisa Jones,83,2023-29-11 23:00:18,8196
1380,Lisa Jones,171,2023-18-06 18:03:24,8197
1381,Melinda Mcdonald,72,2023-12-11 08:11:18,8198
1381,Melinda Mcdonald,23,2023-21-06 15:13:45,8199
1381,Melinda Mcdonald,170,2022-20-03 14:45:27,8200
1381,Melinda Mcdonald,76,2022-19-03 03:53:57,8201
1381,Melinda Mcdonald,36,2022-13-10 08:08:44,8202
1381,Melinda Mcdonald,145,2023-27-12 00:35:01,8203
1381,Melinda Mcdonald,127,2022-25-07 05:45:41,8204
1382,Shelley Bates,75,2023-06-08 06:53:30,8205
1382,Shelley Bates,85,2022-20-07 09:50:18,8206
1382,Shelley Bates,87,2023-27-10 17:13:27,8207
1382,Shelley Bates,59,2022-23-01 03:03:11,8208
1382,Shelley Bates,148,2023-06-09 11:13:31,8209
1382,Shelley Bates,24,2022-04-08 07:33:28,8210
1382,Shelley Bates,152,2023-18-08 21:19:44,8211
1382,Shelley Bates,124,2023-01-02 12:58:45,8212
1383,Bridget Hill,189,2023-12-05 15:55:05,8213
1383,Bridget Hill,23,2023-10-10 23:27:55,8214
1383,Bridget Hill,98,2023-21-09 04:46:15,8215
1383,Bridget Hill,38,2023-06-07 08:13:00,8216
1384,Isaac Matthews,183,2022-26-08 12:36:42,8217
1384,Isaac Matthews,123,2023-08-02 09:43:23,8218
1384,Isaac Matthews,161,2023-11-05 14:57:06,8219
1384,Isaac Matthews,6,2022-11-08 08:36:54,8220
1384,Isaac Matthews,68,2022-03-06 21:37:25,8221
1384,Isaac Matthews,120,2023-05-08 20:06:41,8222
1384,Isaac Matthews,147,2022-06-03 14:41:04,8223
1384,Isaac Matthews,70,2023-06-10 13:03:48,8224
1384,Isaac Matthews,36,2023-03-12 12:00:55,8225
1385,Charles Mann,131,2023-01-12 08:40:45,8226
1385,Charles Mann,43,2023-15-08 03:59:29,8227
1385,Charles Mann,15,2023-22-03 16:22:48,8228
1385,Charles Mann,29,2023-01-04 21:35:24,8229
1386,Cheryl Adams,179,2023-16-09 22:02:10,8230
1386,Cheryl Adams,72,2023-25-02 09:43:48,8231
1386,Cheryl Adams,94,2023-09-03 04:54:21,8232
1386,Cheryl Adams,192,2023-13-03 18:11:20,8233
1386,Cheryl Adams,66,2022-21-09 12:08:00,8234
1386,Cheryl Adams,175,2023-07-09 06:22:18,8235
1386,Cheryl Adams,90,2022-08-03 12:28:40,8236
1386,Cheryl Adams,93,2022-30-04 19:40:56,8237
1387,Danielle Baldwin,115,2022-13-02 23:07:03,8238
1387,Danielle Baldwin,199,2023-03-07 12:49:36,8239
1387,Danielle Baldwin,174,2023-14-05 00:28:43,8240
1387,Danielle Baldwin,47,2023-07-05 06:29:22,8241
1387,Danielle Baldwin,59,2022-13-01 23:53:02,8242
1387,Danielle Baldwin,134,2023-01-02 07:00:14,8243
1388,David Barnett,141,2023-20-08 12:53:24,8244
1388,David Barnett,12,2022-21-04 05:16:09,8245
1388,David Barnett,152,2022-10-03 20:07:51,8246
1388,David Barnett,44,2023-26-02 13:48:10,8247
1388,David Barnett,142,2023-21-11 03:55:20,8248
1388,David Barnett,195,2023-01-08 04:52:23,8249
1388,David Barnett,88,2022-06-05 02:13:07,8250
1389,Mark Anderson,179,2022-25-04 21:43:34,8251
1389,Mark Anderson,135,2022-16-04 03:42:09,8252
1389,Mark Anderson,66,2023-21-08 15:55:40,8253
1389,Mark Anderson,152,2023-01-09 22:42:40,8254
1389,Mark Anderson,75,2022-08-11 02:12:00,8255
1389,Mark Anderson,125,2022-26-02 22:13:30,8256
1389,Mark Anderson,41,2022-25-09 17:40:17,8257
1390,Ashley Jones,157,2023-24-04 03:03:54,8258
1390,Ashley Jones,98,2022-24-01 00:15:22,8259
1390,Ashley Jones,139,2022-13-12 07:35:53,8260
1390,Ashley Jones,164,2023-15-10 04:31:09,8261
1391,Jessica Garcia,188,2022-14-09 20:07:52,8262
1391,Jessica Garcia,93,2022-17-07 06:50:13,8263
1391,Jessica Garcia,36,2023-03-12 11:48:16,8264
1391,Jessica Garcia,19,2022-03-10 04:58:23,8265
1391,Jessica Garcia,88,2023-03-07 21:10:51,8266
1391,Jessica Garcia,187,2023-12-10 12:34:01,8267
