customer_id,customer_name,product_id_purchased,purchase_date_time,invoice_id
1189,Vanessa Carter,207,2023-04-23 07:42:33.166987,7233
1189,Vanessa Carter,130,2023-06-02 00:12:06.381428,7234
1189,Vanessa Carter,41,2022-01-19 23:47:22.734409,7235
1189,Vanessa Carter,118,2023-12-17 07:19:47.671543,7236
1189,Vanessa Carter,124,2022-10-21 01:59:52.365598,7237
1189,Vanessa Carter,54,2023-11-18 08:42:35.718429,7238
1190,Kaylee Gonzalez,124,2023-01-18 00:12:20.372895,7239
1190,Kaylee Gonzalez,124,2022-10-05 16:08:57.232404,7240
1190,Kaylee Gonzalez,124,2022-05-19 14:24:23.815982,7241
1191,Amber Coffey,186,2023-06-23 21:38:07.656788,7242
1191,Amber Coffey,186,2022-12-05 11:58:07.809315,7243
1191,Amber Coffey,52,2023-09-11 09:00:50.784291,7244
1191,Amber Coffey,100,2023-06-03 15:58:36.276562,7245
1191,Amber Coffey,143,2022-05-07 16:55:05.383523,7246
1191,Amber Coffey,134,2023-11-20 13:12:25.179786,7247
1192,Michael Burgess,12,2022-11-12 11:09:55.024293,7248
1192,Michael Burgess,12,2022-09-17 19:10:42.643179,7249
1192,Michael Burgess,12,2022-02-20 03:33:55.960994,7250
1192,Michael Burgess,52,2022-05-18 23:56:38.898105,7251
1192,Michael Burgess,41,2023-07-14 07:21:54.378949,7252
1192,Michael Burgess,143,2022-01-30 09:46:25.517003,7253
1192,Michael Burgess,125,2023-06-04 22:18:15.183718,7254
1193,Patricia Cooper,36,2023-04-06 18:56:13.024132,7255
1193,Patricia Cooper,36,2022-11-08 14:08:24.847933,7256
1193,Patricia Cooper,138,2022-08-01 02:54:28.526016,7257
1193,Patricia Cooper,69,2022-02-12 23:47:07.705534,7258
1194,Alexander Alvarado,33,2023-05-16 19:49:25.331207,7259
1194,Alexander Alvarado,131,2022-06-20 17:11:56.811385,7260
1194,Alexander Alvarado,125,2023-01-26 19:56:06.108844,7261
1194,Alexander Alvarado,113,2022-10-30 12:08:48.513350,7262
1195,Jenna Shepherd,137,2023-03-12 16:11:20.801741,7263
1195,Jenna Shepherd,156,2023-11-26 02:57:50.180357,7264
1195,Jenna Shepherd,140,2022-05-04 17:29:51.418474,7265
1195,Jenna Shepherd,209,2023-12-12 15:48:12.851549,7266
1195,Jenna Shepherd,122,2022-01-27 02:12:06.985444,7267
1195,Jenna Shepherd,118,2022-09-27 17:43:58.793951,7268
1195,Jenna Shepherd,21,2022-06-23 16:38:25.394335,7269
1195,Jenna Shepherd,165,2022-04-23 10:44:34.410725,7270
1196,Melissa Fletcher,95,2022-03-29 18:20:45.941937,7271
1196,Melissa Fletcher,95,2022-02-25 11:03:14.045373,7272
1196,Melissa Fletcher,103,2022-10-20 05:28:24.908569,7273
1196,Melissa Fletcher,164,2022-08-18 08:37:12.498861,7274
1196,Melissa Fletcher,50,2022-03-01 04:26:49.680816,7275
1196,Melissa Fletcher,22,2022-03-05 08:24:03.555406,7276
1196,Melissa Fletcher,178,2023-10-18 22:25:51.351395,7277
1196,Melissa Fletcher,109,2023-11-03 08:11:36.804463,7278
1197,Douglas Stanley,159,2022-07-03 13:57:13.368752,7279
1197,Douglas Stanley,159,2023-04-08 13:18:26.689026,7280
1197,Douglas Stanley,193,2022-08-16 15:52:32.673869,7281
1197,Douglas Stanley,184,2023-08-29 14:54:29.309291,7282
1197,Douglas Stanley,30,2022-12-24 16:46:02.399524,7283
1197,Douglas Stanley,137,2023-03-22 14:18:19.890027,7284
1197,Douglas Stanley,101,2022-04-15 04:04:07.270272,7285
1198,Donna Combs,54,2022-07-17 06:43:03.402891,7286
1198,Donna Combs,54,2023-09-03 15:59:27.473229,7287
1198,Donna Combs,113,2023-11-20 13:13:00.792560,7288
1198,Donna Combs,162,2022-12-23 20:59:43.210117,7289
1198,Donna Combs,80,2023-03-28 22:45:58.710752,7290
1199,Cody Peterson,71,2023-08-30 10:25:30.785265,7291
1199,Cody Peterson,71,2022-01-18 07:42:21.403949,7292
1199,Cody Peterson,71,2022-10-08 09:28:48.209563,7293
1199,Cody Peterson,173,2022-03-14 21:56:03.326313,7294
1199,Cody Peterson,172,2023-07-03 20:20:29.716864,7295
1200,Annette Stanley,172,2022-05-03 22:39:07.751163,7296
1200,Annette Stanley,118,2023-11-21 16:28:28.306801,7297
1200,Annette Stanley,111,2023-12-30 09:42:46.403287,7298
1200,Annette Stanley,184,2023-11-11 01:04:00.556365,7299
1200,Annette Stanley,175,2023-09-29 02:20:59.836180,7300
1200,Annette Stanley,101,2023-02-12 20:21:18.983393,7301
1200,Annette Stanley,168,2023-09-29 13:55:25.814768,7302
1201,Roger Hawkins,90,2023-10-08 13:26:55.676684,7303
1201,Roger Hawkins,90,2022-08-07 23:38:19.314090,7304
1201,Roger Hawkins,5,2023-08-30 02:52:05.566366,7305
1201,Roger Hawkins,88,2023-07-19 09:48:59.716895,7306
1201,Roger Hawkins,166,2023-12-25 15:38:34.610755,7307
1201,Roger Hawkins,101,2023-12-21 17:28:24.988609,7308
1202,Angela Phillips,154,2023-04-09 09:26:33.016034,7309
1202,Angela Phillips,154,2023-03-18 13:22:19.124472,7310
1202,Angela Phillips,154,2023-08-21 04:39:39.907563,7311
1202,Angela Phillips,59,2022-12-30 13:22:25.900408,7312
1202,Angela Phillips,58,2023-04-07 16:27:31.822338,7313
1202,Angela Phillips,116,2022-05-05 23:24:19.612642,7314
1202,Angela Phillips,192,2023-11-06 07:22:09.728944,7315
1203,Lisa Barr,139,2023-11-14 05:44:02.168451,7316
1203,Lisa Barr,47,2022-09-06 04:28:03.988530,7317
1203,Lisa Barr,105,2023-04-14 06:10:28.716850,7318
1203,Lisa Barr,82,2022-01-31 21:31:54.836728,7319
1203,Lisa Barr,109,2022-03-21 04:57:57.129332,7320
1203,Lisa Barr,141,2022-11-25 19:20:54.207276,7321
1203,Lisa Barr,15,2022-06-02 04:57:39.919777,7322
1203,Lisa Barr,25,2023-05-13 21:09:29.587679,7323
1203,Lisa Barr,198,2022-12-01 01:24:51.813389,7324
1204,Jeffrey Carr,23,2023-01-13 01:49:27.406111,7325
1204,Jeffrey Carr,23,2023-09-05 14:21:29.084341,7326
1204,Jeffrey Carr,98,2023-12-27 07:47:20.124204,7327
1204,Jeffrey Carr,96,2022-09-19 04:51:32.839151,7328
1205,Amber Montgomery,205,2022-10-23 21:05:37.168380,7329
1205,Amber Montgomery,205,2023-01-19 20:31:36.619736,7330
1205,Amber Montgomery,205,2023-03-28 21:02:22.122080,7331
1206,Isaac Johnson,3,2023-10-28 02:48:45.221819,7332
1206,Isaac Johnson,3,2023-12-30 07:13:39.476693,7333
1206,Isaac Johnson,3,2023-06-03 18:42:58.514314,7334
1206,Isaac Johnson,149,2023-11-20 04:19:09.636765,7335
1206,Isaac Johnson,191,2022-12-27 10:39:15.026920,7336
1206,Isaac Johnson,167,2023-08-13 04:30:31.172322,7337
1207,Jason Moore,51,2022-03-30 11:32:49.458501,7338
1207,Jason Moore,88,2023-11-07 10:57:16.525366,7339
1207,Jason Moore,180,2023-05-30 05:06:47.812733,7340
1208,Michael Koch,67,2022-08-22 02:45:34.721476,7341
1208,Michael Koch,67,2022-07-02 06:26:22.964744,7342
1208,Michael Koch,67,2022-08-07 17:15:52.248498,7343
1209,Joseph Ho,15,2023-11-19 01:36:46.980975,7344
1209,Joseph Ho,15,2022-03-17 02:16:54.696576,7345
1209,Joseph Ho,198,2022-06-13 16:48:40.505390,7346
1209,Joseph Ho,14,2023-12-02 03:43:06.630787,7347
1209,Joseph Ho,208,2023-05-30 06:52:25.458155,7348
1209,Joseph Ho,141,2023-11-27 10:51:47.527300,7349
1209,Joseph Ho,193,2022-04-30 14:08:54.229709,7350
1209,Joseph Ho,66,2023-08-19 19:10:11.648710,7351
1209,Joseph Ho,15,2023-06-12 10:39:48.829487,7352
1210,Anthony Contreras,20,2022-12-05 14:22:00.779057,7353
1210,Anthony Contreras,20,2023-08-04 04:55:12.875833,7354
1210,Anthony Contreras,20,2022-04-06 06:27:22.357732,7355
1210,Anthony Contreras,147,2022-10-25 22:35:54.034233,7356
1210,Anthony Contreras,189,2023-08-06 06:35:34.489898,7357
1211,Jason Clark,203,2023-06-10 16:43:06.613308,7358
1211,Jason Clark,140,2022-10-23 15:13:42.085072,7359
1211,Jason Clark,67,2023-10-02 05:54:38.609899,7360
1211,Jason Clark,104,2023-09-06 14:26:11.990754,7361
1212,James Johnson,169,2023-06-06 08:01:05.413660,7362
1212,James Johnson,63,2023-01-20 23:42:29.738516,7363
1212,James Johnson,177,2023-11-02 13:07:55.451983,7364
1213,Michelle Riley,109,2022-07-30 06:07:29.681864,7365
1213,Michelle Riley,123,2023-03-16 08:36:49.349846,7366
1213,Michelle Riley,36,2023-02-23 22:23:22.057782,7367
1214,Charles Powell,85,2022-05-26 14:34:40.493778,7368
1214,Charles Powell,85,2023-11-21 13:04:37.758882,7369
1214,Charles Powell,85,2022-01-01 02:32:13.496373,7370
1214,Charles Powell,1,2022-08-30 15:31:35.219387,7371
1214,Charles Powell,150,2022-05-14 13:19:38.715187,7372
1214,Charles Powell,189,2022-04-06 23:46:36.506835,7373
1214,Charles Powell,208,2023-09-27 11:15:37.976392,7374
1214,Charles Powell,116,2023-09-18 22:41:05.537123,7375
1215,Caleb Carey,183,2022-06-09 16:02:42.955197,7376
1215,Caleb Carey,183,2022-03-31 06:29:23.269764,7377
1215,Caleb Carey,183,2022-12-15 14:03:01.191784,7378
1215,Caleb Carey,60,2023-05-13 15:21:41.798413,7379
1215,Caleb Carey,108,2022-10-17 18:13:41.917543,7380
1215,Caleb Carey,209,2022-08-29 22:01:28.600023,7381
1215,Caleb Carey,32,2022-05-27 20:17:12.505959,7382
1216,Jasmine Thompson,165,2023-05-27 09:57:28.407153,7383
1216,Jasmine Thompson,46,2022-10-14 23:11:12.502698,7384
1216,Jasmine Thompson,178,2022-03-09 02:39:02.092625,7385
1216,Jasmine Thompson,139,2023-08-26 05:28:50.957634,7386
1216,Jasmine Thompson,144,2022-05-22 19:23:25.963020,7387
1217,Joanna Brown,201,2023-01-02 23:24:28.181607,7388
1217,Joanna Brown,201,2022-02-25 08:40:15.885856,7389
1217,Joanna Brown,201,2022-09-20 12:33:41.147028,7390
1217,Joanna Brown,201,2023-12-04 06:36:13.095200,7391
1217,Joanna Brown,47,2023-10-12 22:43:57.201047,7392
1217,Joanna Brown,82,2022-11-11 14:52:12.853928,7393
1217,Joanna Brown,96,2023-01-14 01:44:30.180320,7394
1217,Joanna Brown,163,2023-10-21 11:28:57.576127,7395
1218,Yolanda Sellers,3,2022-01-09 07:34:45.589321,7396
1218,Yolanda Sellers,3,2022-05-31 23:21:14.691900,7397
1218,Yolanda Sellers,3,2023-12-30 05:55:46.144451,7398
1218,Yolanda Sellers,160,2022-03-31 03:37:52.877865,7399
1218,Yolanda Sellers,128,2023-09-07 13:47:05.533597,7400
1218,Yolanda Sellers,29,2023-02-01 12:53:07.425706,7401
1219,Laura Nguyen,199,2023-06-16 15:54:41.017197,7402
1219,Laura Nguyen,199,2023-08-28 13:16:37.245810,7403
1219,Laura Nguyen,199,2023-02-11 05:25:48.055282,7404
1219,Laura Nguyen,197,2022-01-11 01:37:49.695912,7405
1219,Laura Nguyen,63,2022-04-25 06:40:06.494228,7406
1219,Laura Nguyen,10,2023-05-21 01:19:51.095076,7407
1219,Laura Nguyen,203,2022-07-18 06:21:13.661050,7408
1220,Annette Hansen,11,2022-11-05 03:39:44.551116,7409
1220,Annette Hansen,11,2023-06-02 14:41:20.295604,7410
1220,Annette Hansen,11,2022-07-19 20:06:01.122168,7411
1220,Annette Hansen,182,2022-02-27 14:09:44.690333,7412
1221,Amanda Johnson,125,2022-12-08 03:38:40.000362,7413
1221,Amanda Johnson,125,2023-09-17 09:45:26.657906,7414
1221,Amanda Johnson,46,2022-10-06 10:06:28.426015,7415
1221,Amanda Johnson,95,2022-06-18 08:15:04.396274,7416
1221,Amanda Johnson,142,2022-02-15 03:44:13.046073,7417
1222,Dr. Matthew Jensen,190,2022-01-28 21:14:42.314947,7418
1222,Dr. Matthew Jensen,155,2022-08-10 21:56:50.231620,7419
1222,Dr. Matthew Jensen,81,2023-03-22 09:01:18.931004,7420
1222,Dr. Matthew Jensen,78,2022-02-19 14:17:10.382740,7421
1222,Dr. Matthew Jensen,153,2023-09-27 04:08:36.637132,7422
1222,Dr. Matthew Jensen,21,2023-11-17 17:29:32.427318,7423
1222,Dr. Matthew Jensen,194,2023-10-14 00:46:52.551850,7424
1222,Dr. Matthew Jensen,201,2022-10-06 08:25:57.609776,7425
1223,Mary Hicks,137,2022-06-26 17:24:01.346143,7426
1223,Mary Hicks,137,2023-11-17 02:06:45.884941,7427
1223,Mary Hicks,86,2023-02-24 22:13:15.407263,7428
1223,Mary Hicks,199,2023-04-10 05:36:47.425867,7429
1223,Mary Hicks,189,2023-01-10 23:49:40.476383,7430
1223,Mary Hicks,187,2022-05-15 23:58:53.436772,7431
1223,Mary Hicks,36,2023-05-18 16:27:53.640153,7432
1224,Kathleen Robinson,72,2022-12-24 06:40:18.350979,7433
1224,Kathleen Robinson,72,2022-08-19 20:29:04.698434,7434
1224,Kathleen Robinson,141,2023-11-27 05:08:41.998963,7435
1224,Kathleen Robinson,198,2023-11-17 13:14:59.331193,7436
1224,Kathleen Robinson,64,2023-06-29 10:23:02.521969,7437
1224,Kathleen Robinson,118,2022-01-23 21:47:01.701181,7438
1225,Stephen Gardner MD,167,2023-04-26 20:27:22.325975,7439
1225,Stephen Gardner MD,167,2023-10-30 21:06:56.747481,7440
1225,Stephen Gardner MD,167,2022-12-16 21:46:19.019292,7441
1225,Stephen Gardner MD,18,2023-03-05 22:20:52.293457,7442
1225,Stephen Gardner MD,105,2023-11-13 22:34:16.437308,7443
1225,Stephen Gardner MD,45,2022-10-06 04:04:38.508115,7444
1225,Stephen Gardner MD,11,2023-09-22 10:08:29.825655,7445
1225,Stephen Gardner MD,129,2022-05-07 00:25:20.699988,7446
1225,Stephen Gardner MD,117,2023-09-04 03:57:45.416539,7447
1226,Benjamin Mercado,96,2022-06-17 20:41:37.184738,7448
1226,Benjamin Mercado,96,2022-04-18 12:20:20.591673,7449
1226,Benjamin Mercado,96,2022-01-31 22:00:12.022547,7450
1226,Benjamin Mercado,32,2022-09-30 12:54:24.928507,7451
1226,Benjamin Mercado,209,2023-08-15 18:07:11.130936,7452
1226,Benjamin Mercado,206,2022-04-22 13:15:43.745195,7453
1227,Casey Summers,128,2022-08-12 14:13:03.956652,7454
1227,Casey Summers,128,2023-08-19 12:19:43.371836,7455
1227,Casey Summers,128,2023-06-01 09:58:23.104480,7456
1227,Casey Summers,81,2022-09-30 05:31:06.511979,7457
1228,Emily Bender,105,2023-08-05 17:31:46.241031,7458
1228,Emily Bender,105,2023-10-21 11:08:57.428045,7459
1228,Emily Bender,7,2022-10-11 13:57:10.944176,7460
1228,Emily Bender,24,2022-06-23 12:58:44.185508,7461
1228,Emily Bender,1,2022-05-02 06:59:17.965629,7462
1228,Emily Bender,13,2023-02-02 08:00:24.719682,7463
1228,Emily Bender,89,2022-12-19 13:09:54.369031,7464
1228,Emily Bender,140,2023-12-20 08:30:38.859092,7465
1228,Emily Bender,43,2023-08-14 00:53:41.513445,7466
1229,Michael Rivera,61,2022-05-19 02:09:24.885035,7467
1229,Michael Rivera,61,2023-06-17 04:25:56.331921,7468
1229,Michael Rivera,40,2023-02-19 06:25:50.283812,7469
1229,Michael Rivera,23,2023-01-09 12:57:00.396150,7470
1229,Michael Rivera,127,2023-12-24 18:06:32.911619,7471
1229,Michael Rivera,63,2022-11-29 05:27:36.684426,7472
1229,Michael Rivera,15,2022-11-24 00:27:33.262660,7473
1229,Michael Rivera,81,2023-04-10 02:09:59.966493,7474
1230,Nicholas Blackburn,176,2023-03-26 21:09:18.567927,7475
1230,Nicholas Blackburn,176,2022-02-27 05:04:31.997112,7476
1230,Nicholas Blackburn,123,2023-02-27 15:40:55.036506,7477
1231,Megan Hernandez,1,2023-11-01 17:02:59.728585,7478
1231,Megan Hernandez,1,2023-08-05 21:47:42.007936,7479
1231,Megan Hernandez,1,2023-11-17 01:53:50.367503,7480
1231,Megan Hernandez,13,2022-04-14 13:30:46.112321,7481
1231,Megan Hernandez,33,2023-03-10 10:32:12.030888,7482
1231,Megan Hernandez,138,2022-03-06 00:46:22.045972,7483
1231,Megan Hernandez,180,2022-09-16 19:55:32.547423,7484
1231,Megan Hernandez,134,2023-11-01 03:14:09.179434,7485
1232,Cody Carter,13,2023-01-19 18:26:32.879625,7486
1232,Cody Carter,38,2023-01-23 11:32:11.941034,7487
1232,Cody Carter,124,2022-12-14 20:26:11.013100,7488
1232,Cody Carter,138,2023-09-21 08:55:22.003299,7489
1232,Cody Carter,150,2022-08-05 16:55:59.192411,7490
1232,Cody Carter,42,2022-11-19 09:39:51.981804,7491
1232,Cody Carter,119,2022-04-28 11:26:04.457934,7492
1232,Cody Carter,69,2023-09-25 12:18:50.857507,7493
1233,Christina Reyes,86,2022-06-12 17:18:33.261480,7494
1233,Christina Reyes,115,2022-10-10 23:08:58.982675,7495
1233,Christina Reyes,18,2023-10-24 23:05:08.105737,7496
1233,Christina Reyes,193,2023-10-31 18:03:14.748636,7497
1233,Christina Reyes,85,2022-12-16 04:48:52.812260,7498
1233,Christina Reyes,70,2022-02-15 09:58:08.246652,7499
1234,Jasmine Miller,149,2023-11-01 02:43:36.098242,7500
1234,Jasmine Miller,149,2022-11-25 10:44:28.411628,7501
1234,Jasmine Miller,149,2022-06-21 16:32:03.877345,7502
1234,Jasmine Miller,95,2023-08-24 01:36:53.170263,7503
1234,Jasmine Miller,94,2022-08-01 08:53:49.257894,7504
1234,Jasmine Miller,203,2023-02-05 10:59:49.838528,7505
1234,Jasmine Miller,148,2023-08-14 00:29:36.628709,7506
1235,Alexandra Cox,17,2023-05-15 18:38:04.900647,7507
1235,Alexandra Cox,193,2022-08-16 13:19:32.439381,7508
1235,Alexandra Cox,134,2022-08-23 23:45:16.494626,7509
1235,Alexandra Cox,92,2023-04-30 18:47:12.998676,7510
1235,Alexandra Cox,138,2023-07-07 01:42:23.806234,7511
1235,Alexandra Cox,30,2022-11-15 07:18:30.534488,7512
1235,Alexandra Cox,109,2023-05-23 12:50:48.969321,7513
1236,Lisa Jennings,198,2022-12-31 15:24:07.444461,7514
1236,Lisa Jennings,198,2023-08-09 08:41:05.539634,7515
1236,Lisa Jennings,198,2022-04-17 11:34:48.517795,7516
1236,Lisa Jennings,207,2022-09-09 12:57:22.734086,7517
1236,Lisa Jennings,97,2023-06-07 23:37:29.020563,7518
1237,Kimberly Sanchez,114,2022-08-27 14:47:43.269999,7519
1237,Kimberly Sanchez,114,2023-03-20 15:54:28.850102,7520
1237,Kimberly Sanchez,114,2023-08-26 09:17:02.588390,7521
1237,Kimberly Sanchez,56,2022-06-17 15:44:14.213887,7522
1237,Kimberly Sanchez,16,2022-11-19 04:11:54.667544,7523
1237,Kimberly Sanchez,42,2022-12-09 16:44:38.066541,7524
1237,Kimberly Sanchez,103,2022-02-04 06:34:00.256210,7525
1237,Kimberly Sanchez,197,2023-12-10 12:02:00.551362,7526
1237,Kimberly Sanchez,86,2023-06-11 21:00:04.440330,7527
1238,Alisha Werner,108,2022-12-29 20:34:42.333248,7528
1238,Alisha Werner,108,2023-05-08 17:58:23.014374,7529
1238,Alisha Werner,69,2022-02-15 21:05:54.203053,7530
1238,Alisha Werner,155,2022-08-11 05:15:03.474958,7531
1238,Alisha Werner,5,2023-09-23 21:08:11.485920,7532
1238,Alisha Werner,129,2023-12-26 08:11:45.934061,7533
1238,Alisha Werner,10,2023-08-23 13:30:37.702421,7534
1239,Katherine Franco,4,2023-03-21 01:34:25.508294,7535
1239,Katherine Franco,4,2022-01-31 23:36:26.227583,7536
1239,Katherine Franco,128,2022-11-02 00:20:24.472153,7537
1239,Katherine Franco,196,2022-01-12 19:39:51.810270,7538
1240,Joseph Gilbert,67,2023-09-11 16:37:24.966165,7539
1240,Joseph Gilbert,67,2022-12-31 15:32:58.534554,7540
1240,Joseph Gilbert,67,2023-11-07 15:39:33.914553,7541
1240,Joseph Gilbert,55,2022-09-07 01:48:19.262965,7542
1240,Joseph Gilbert,82,2022-06-07 04:33:42.854100,7543
1241,Maria Wright,53,2023-06-15 05:57:29.811598,7544
1241,Maria Wright,53,2023-08-13 16:53:07.136653,7545
1241,Maria Wright,88,2023-12-27 01:59:04.555319,7546
1241,Maria Wright,145,2023-10-06 08:02:27.125460,7547
1241,Maria Wright,37,2022-03-15 11:31:30.987687,7548
1241,Maria Wright,71,2022-07-31 23:48:55.510029,7549
1241,Maria Wright,2,2023-05-21 17:11:57.468188,7550
1241,Maria Wright,183,2022-04-23 10:20:13.892060,7551
1242,Daniel Snow,2,2022-08-04 06:52:46.273580,7552
1242,Daniel Snow,16,2022-11-09 05:47:56.507941,7553
1242,Daniel Snow,88,2022-10-02 01:27:29.739791,7554
1242,Daniel Snow,185,2022-07-23 23:11:37.176387,7555
1242,Daniel Snow,209,2023-06-19 02:29:28.594993,7556
1243,Michelle Hawkins,103,2023-03-19 12:32:50.375405,7557
1243,Michelle Hawkins,103,2022-12-31 16:37:27.053792,7558
1243,Michelle Hawkins,65,2023-03-13 21:16:30.012546,7559
1243,Michelle Hawkins,70,2023-05-16 14:08:37.845674,7560
1243,Michelle Hawkins,100,2023-10-07 00:43:46.504856,7561
1243,Michelle Hawkins,107,2022-10-12 13:26:10.847446,7562
1243,Michelle Hawkins,78,2022-06-26 08:14:23.427232,7563
1243,Michelle Hawkins,107,2023-12-27 11:57:13.405162,7564
1244,Sarah Patrick,41,2022-10-25 08:15:37.203616,7565
1244,Sarah Patrick,41,2022-02-25 19:01:06.272113,7566
1244,Sarah Patrick,41,2022-04-30 18:52:02.490127,7567
1244,Sarah Patrick,129,2023-01-29 05:24:56.905784,7568
1244,Sarah Patrick,206,2023-04-08 13:57:54.765520,7569
1244,Sarah Patrick,202,2023-02-09 04:05:44.191512,7570
1244,Sarah Patrick,57,2022-03-30 17:40:03.585802,7571
1244,Sarah Patrick,36,2022-04-12 22:58:28.347172,7572
1245,Stephanie Chung,19,2023-10-02 14:54:02.787190,7573
1245,Stephanie Chung,19,2022-07-31 22:35:54.340233,7574
1245,Stephanie Chung,19,2023-01-27 17:11:12.370099,7575
1245,Stephanie Chung,32,2022-01-03 12:20:02.969078,7576
1245,Stephanie Chung,4,2022-10-06 18:07:04.035851,7577
1246,Dawn Jackson,74,2022-06-26 18:02:38.158727,7578
1246,Dawn Jackson,84,2023-03-29 04:43:09.428893,7579
1246,Dawn Jackson,203,2022-12-28 12:33:15.944655,7580
1246,Dawn Jackson,117,2023-03-29 00:42:39.524328,7581
1246,Dawn Jackson,58,2023-02-14 14:56:45.768746,7582
1246,Dawn Jackson,58,2022-07-24 20:35:31.166711,7583
1246,Dawn Jackson,8,2023-01-30 04:49:44.334131,7584
1246,Dawn Jackson,179,2022-12-06 06:22:23.303139,7585
1246,Dawn Jackson,153,2022-11-29 18:26:09.390719,7586
1247,Kimberly Wilson,55,2022-05-09 14:45:21.290689,7587
1247,Kimberly Wilson,29,2022-06-30 19:57:52.265616,7588
1247,Kimberly Wilson,2,2023-01-13 08:17:40.615263,7589
1247,Kimberly Wilson,94,2023-08-10 19:43:05.950226,7590
1248,Robert Lopez,127,2023-01-23 21:19:16.401365,7591
1248,Robert Lopez,127,2022-01-26 12:12:17.721663,7592
1248,Robert Lopez,167,2022-07-30 13:07:29.955099,7593
1248,Robert Lopez,156,2023-12-24 07:11:21.785717,7594
1248,Robert Lopez,126,2023-01-13 22:26:09.447196,7595
1248,Robert Lopez,83,2023-12-08 05:38:59.278717,7596
1248,Robert Lopez,203,2023-02-23 03:11:59.187555,7597
1248,Robert Lopez,156,2022-10-07 07:15:24.712568,7598
1249,Brenda Barr,62,2022-03-26 02:50:47.026773,7599
1249,Brenda Barr,62,2023-06-22 21:39:42.085940,7600
1249,Brenda Barr,55,2022-11-21 23:37:19.854787,7601
1249,Brenda Barr,110,2022-06-12 21:20:51.285381,7602
1249,Brenda Barr,36,2022-12-16 14:56:29.593511,7603
1250,Krystal Hooper,127,2022-11-23 02:54:04.521485,7604
1250,Krystal Hooper,127,2023-11-30 00:22:26.609226,7605
1250,Krystal Hooper,163,2023-08-23 14:16:47.653567,7606
1250,Krystal Hooper,103,2023-08-25 23:58:37.004777,7607
1250,Krystal Hooper,103,2022-05-10 06:58:44.339200,7608
1250,Krystal Hooper,152,2023-05-18 16:43:11.678173,7609
1250,Krystal Hooper,134,2023-06-12 08:11:57.615647,7610
1250,Krystal Hooper,17,2022-08-10 13:38:18.370653,7611
1250,Krystal Hooper,97,2023-08-21 01:02:08.724551,7612
1251,Ruben Morrison,151,2022-08-12 21:14:08.171558,7613
1251,Ruben Morrison,155,2022-07-23 18:10:16.653687,7614
1251,Ruben Morrison,172,2023-03-20 20:24:09.862658,7615
1251,Ruben Morrison,122,2022-11-15 05:07:54.937057,7616
1251,Ruben Morrison,152,2023-09-14 03:37:32.110104,7617
1252,Sarah Hill,67,2022-10-16 02:13:30.272804,7618
1252,Sarah Hill,67,2022-11-20 19:07:21.403983,7619
1252,Sarah Hill,97,2023-01-01 05:31:21.739891,7620
1252,Sarah Hill,69,2022-08-14 10:30:17.294079,7621
1252,Sarah Hill,86,2022-12-23 00:40:24.977381,7622
1253,Brittany Gamble,188,2023-02-08 15:17:13.317205,7623
1253,Brittany Gamble,188,2022-09-07 09:13:52.828069,7624
1253,Brittany Gamble,30,2022-06-20 22:50:13.799421,7625
1253,Brittany Gamble,116,2022-04-25 12:44:51.720055,7626
